pid,guid,creationTime,days,content,nickname,productColor,referenceId,referenceName,referenceTime,score,userClient,userLevelId,userLevelName,userProvince,userRegisterTime
5853579,4e6b6e39-5c85-43ce-b7d6-7f2436455bd9,2018-06-11 21:08:16,10,很喜欢这个手机啊，之前买过一部，都没摸熟就被我弄丢了，现在还心疼着，然后高中用到现在的手机实在是卡了，不能打游戏什么的，就又打白条买了一部，红色颜值真的超高的，感觉什么手机壳啊钢化膜啊都配不上它一样。这个就是耳机孔下下面，不大喜欢。电量问题的话，我白天上班一般有空就看看小说电视，五点下班后吃鸡打王者，看小说，听歌，是能用一天的，充电也快。用了一周多现在，出现过问题的话就是唱吧，卡过两次，不知道是手机问题还是软件问题，反正现在各方面还算满意，而且我之前的也是荣耀手机，登录账号的话之前买的字体可以继续用，开心，我喜欢28的字体，超好看的,蒹***晞,魅丽红,5853587,荣耀 V10 高配版 6GB+64GB 幻夜黑 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-01 01:12:06,5,4,62,PLUS会员,,
5853579,4b0d526f-a805-41ee-8f9a-b8d2183b1251,2017-12-19 17:17:13,7,第一次用华为荣耀手机，之前的oppo用了快三年了，一装软件就提示存储空间已满，忍受了很久，终于下定决心买个新手机，老婆说华为的手机很耐用，无意中发现了v10，被她的外观，配置，深深吸引，12月12日0点果断下手，不到几秒钟就抢到了，很好抢，这点很赞。早晨快递让取货，一查是我的情人来了，迫不及待的往邮局冲，真的没让我失望，运行速度很快，颜值爆表，不愧是神机。也没发现评论里说的屏幕显示不好，有格格。真的很满意，后续使用完再来追评哦。哈哈，推荐给大家哦,b***9,极光蓝,5821455,荣耀 V10 高配版 6GB+64GB 幻夜黑 移动联通电信4G全面屏游戏手机 双卡双待,2017-12-12 00:00:58,5,4,105,钻石会员,,
5853579,a911432e-4f20-4128-8322-c63139e0c0b1,2018-06-13 20:42:30,1,买给我姐的，很棒，电池也挺耐用的，充电也快，暂时没什么问题，玩王者很流畅，帧率没看，我用的关羽都很流畅，好久没玩了，玩关羽生疏了，以前巅峰状态超过同段位99.79的关羽，平均评分10.0以上的，场场mvp，一局20分钟大约耗电5-8个点之间吧，继续测试，有问题再追评,记***天,魅丽红,5853581,荣耀 V10 高配版 6GB+64GB 幻夜黑 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-12 12:30:48,5,4,62,金牌会员,,
5853579,25585cfa-840a-41c5-8766-e9e29a7fc035,2017-12-22 17:12:38,1,手机已经收到，京东的速度没的说，我买的是4G/64G的版本，个人感觉4G和6G没有太大的区别。下面说说手机，速度很快，外观也很漂亮，就是耳机孔的做工太差了，还有毛刺呢！送的塑料壳是软的最普通的那种，需要自己另外买保护壳，因为摄像头太突出，没有保护壳真不知道怎么用（怕摄像头磕坏）。再说说卡槽，是金属加塑料，几千块钱的手机还再扣这点金属钱，有点太过分，这点抵制华为，希望改善。面部解锁很快，很好用，配合抬手亮屏，简直太完美了，这点必须赞?，个人感觉比苹果做的好。系统很流畅，发热也可以，背部比较均匀，没有特别高的温度，作为一名检测工程师，这点的赞?,l***0,极光蓝,5853591,荣耀 V10 高配版 6GB+64GB 幻夜黑 移动联通电信4G全面屏游戏手机 双卡双待,2017-12-21 13:40:39,5,4,105,PLUS会员,,
5853579,17912ffc-d5af-42bc-9e87-3c4437c02a6d,2018-06-09 12:10:48,1,显示效果很清晰，手感超级棒！荣耀的手机没的说！,y***2,幻夜黑,5853579,荣耀 V10 高配版 6GB+64GB 幻夜黑 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-08 09:31:40,5,2,61,银牌会员,,
5853579,81bf8b26-c812-4e83-ae22-21b4ba5202ee,2018-01-16 19:42:22,14,手机到手用了几天感觉挺好用的，一直都是用华为的。特别放歌就像音响一样，灵敏度也很高的。,j***5,魅丽红,5853581,荣耀 V10 高配版 6GB+64GB 幻夜黑 移动联通电信4G全面屏游戏手机 双卡双待,2018-01-02 05:17:14,5,4,62,金牌会员,,
5853579,48389d80-ec0f-4159-bc68-8958ca7d8523,2017-12-29 18:23:18,3,本来想买红色的 要等1月1日后才有货 不想等 买了个金色的 直接配了个红壳也挺好看。用了几年的荣耀了 质量信得过。这个AI 倒是挺智能的 推送的基本上都够用了。特别是快递信息，不用翻订单，直接在页面显示快递进程 这个给个赞。能够把最近常用的应用直接给提出来 很方便。还有那个找手机 挺好玩的。直接自己说话打灯 放音乐，不怕掉到哪里看不见手机在哪儿。相机不错，这个相机速度超级的快，对焦基本不用等，成像效果好。但是就是这个指关节截屏感觉做的不满意 轻巧没反应，重点敲吧 让旁人看了感觉怪怪的，你说这个屏要是敲碎了算谁的?。 我倒是觉的还是三指截屏比较好用一些。有个软件叫做翻译 貌似这个做的不好 应该是第三方软件吧！拍照翻译 英语倒是基本可以理解，到时日语翻译出来那真的就是一个云里雾里，翻译一次一个样子，而且不支持竖向的文字，下载了一个日语的翻译包130多M足足用了一个小时 我不知道它是从哪里下载的，不过也没啥用，因为根本就翻译不出来，下载软件到是挺快。那个摄像头太突出了。就是6G内存 可用内存只有2.7G这个挺夸张的 我原来的4G内存的手机可用内存都有1.8G左右感觉不好。,M***7,沙滩金,5853575,荣耀 V10 高配版 6GB+64GB 幻夜黑 移动联通电信4G全面屏游戏手机 双卡双待,2017-12-26 01:14:15,5,4,105,钻石会员,,
5853579,dcdfd7d6-cf3e-447f-bdb0-292bd2bfe89a,2018-06-22 14:03:39,15,手机已经收到，京东的速度没的说，我买的是4G/64G的版本，个人感觉4G和6G没有太大的区别。下面说说手机，速度很快，外观也很漂亮，就是耳机孔的做工太差了，还有毛刺呢！送的塑料壳是软的最普通的那种，需要自己另外买保护壳，因为摄像头太突出，没有保护壳真不知道怎么用（怕摄像头磕坏）。再说说卡槽，是金属加塑料，几千块钱的手机还再扣这点金属钱，有点太过分，这点抵制华为，希望改善。面部解锁很快，很好用，配合抬手亮屏，简直太完美了，这点必须赞?，个人感觉比苹果做的好。系统很流畅，发热也可以，背部比较均匀，没有特别高的温度，作为一名检测工程师，这点的赞?,w***连,幻夜黑,5853579,荣耀 V10 高配版 6GB+64GB 幻夜黑 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-07 16:10:32,5,0,62,金牌会员,,
5853579,52829adc-ffb5-4bf2-ae54-c4be4fb2408d,2018-01-29 14:00:29,3,网购一直都在京东上，东西收到了，速度很快，用了几天，感觉非常不错，手机也很漂亮，非常喜欢，犹豫了几天还是决定了买这款手机。没让我失望，从华为荣耀5一直用到现在，很不错，支持华为，支持京东，希望越做越好。,j***e,极光蓝,5821455,荣耀 V10 高配版 6GB+64GB 幻夜黑 移动联通电信4G全面屏游戏手机 双卡双待,2018-01-26 20:04:52,5,4,61,银牌会员,,
5853579,1a614c88-3e7a-4c57-a2c1-c839516f2f00,2018-01-06 12:41:18,2,考虑了好久才选择入手，最终选择这个配置这个颜色的V10，HUAWEI手机老用户，数据迁移方便快捷，手机是2017年的新手机，不管是硬件配置还是颜值都可以，上手感觉很好，自带贴膜和保护壳，后盖手感很好，开机流畅，用一段时间看看970和EMUI8.0的效果，我感觉应该会惊艳我。,j***京,魅丽红,5853587,荣耀 V10 高配版 6GB+64GB 幻夜黑 移动联通电信4G全面屏游戏手机 双卡双待,2018-01-04 15:32:02,5,4,105,PLUS会员,,
5853579,0abfc91d-bba0-4097-94d8-0dc62278a487,2018-01-01 14:05:14,4,外观还可以，也不是很厚，金属机身，重量略重，18:9的所谓全面屏确实很显大，正面指纹点个大赞，安卓8.0的最新系统，这个华为确实走在了业界前端啊！整体做工显示了华为的大厂风范！970的加持也使机器位列中高端产品，2699的性价比基本可以甩oppo，vivo一条街了！推荐购买！,M***O,幻夜黑,5853593,荣耀 V10 高配版 6GB+64GB 幻夜黑 移动联通电信4G全面屏游戏手机 双卡双待,2017-12-28 11:52:46,5,4,105,PLUS会员,,
5853579,5f202265-5778-4650-9e1e-1f2bed04f4a9,2018-06-18 22:46:19,7,"宝贝收到了，包装很好，颜色很喜欢，送了白色手机壳。用了一个多星期，是正品，一直用着荣耀手机，从荣耀6，荣耀8到现在的荣耀v10,使用起来特别流畅，吃鸡也是，手机手感很棒，运行速度快，照相效果好，音质也不错，性价比高，祝华为荣耀手机越做越好，给五星！",j***f,幻夜黑,5853593,荣耀 V10 高配版 6GB+64GB 幻夜黑 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-11 23:09:46,5,4,61,银牌会员,,
5853579,faab37eb-9004-4e4c-95c9-143619169dce,2017-12-15 20:00:11,1,考虑过华为mate10和oppor11splus，最终选择了荣耀v10，和荣耀v9外观相比，v10颜值更高，屏大机身轻薄，v9稍显笨重！照片和视频都是v9拍的，两部蓝色的荣耀！手机壳是和手机一起拍的，送的透明软壳也不错不过不喜欢，我好机智，嘿嘿！,布***娃,极光蓝,5853591,荣耀 V10 高配版 6GB+64GB 幻夜黑 移动联通电信4G全面屏游戏手机 双卡双待,2017-12-14 10:08:26,5,4,62,PLUS会员,,
5853579,edc93c87-60b8-44e8-bd37-818159540ddf,2018-01-24 10:57:40,2,很满意，喜欢面板是白色的，里面送了一个透明手机壳，但是没能包住摄像头，从新在网上买了一个，指纹解锁很快，开软件速度也很快，屏幕斜纹什么的完全没看出来，可能是我眼神不好吧，，总之很满意，没让我失望，另外，京东的服务还是很好，电话号码填错了，竟然能找到正确的打过来?配送很快，前一天晚上买，第二天上午就收到了,j***1,沙滩金,5853575,荣耀 V10 高配版 6GB+64GB 幻夜黑 移动联通电信4G全面屏游戏手机 双卡双待,2018-01-22 09:03:30,5,4,61,银牌会员,,
5853579,6ec45ea4-13e8-4568-929f-51b37370224e,2018-01-27 20:28:08,1,手机看起来很是漂亮，媳妇用的很是不错，拍照很好，好像换个人似的，绝对好评，先用用看后续在评,j***明,魅丽红,5853581,荣耀 V10 高配版 6GB+64GB 幻夜黑 移动联通电信4G全面屏游戏手机 双卡双待,2018-01-26 20:53:55,5,4,62,金牌会员,,
5853579,bad4cade-bdac-401e-a643-bb4f60c3513e,2017-12-31 09:42:09,3,这是我第二部华为手机，家庭第四部，我之前用荣耀6用了两年多，一直信任华为品质，坚持用国产。体验了两天这款V10，感觉超乎我的想像。1.运行速度超快；2.ai立体影象效果超棒；3.显示超清晰，拍照效果不亚于专业相机，特别是大光圈效果，完成实现了我的专业定焦镜头功能，以后专业相机真的要&ldquo;冷藏&rdquo;了；4.充电速度闪快5.机子设计也很棒，极光蓝很炫酷，另具品味&hellip;&hellip;更多优点待继续花时间体验。  这里有个建议，就是送手机套和贴膜的信息最好在介绍页面说明下，我就差点同时另外买,x***f,极光蓝,5821455,荣耀 V10 高配版 6GB+64GB 幻夜黑 移动联通电信4G全面屏游戏手机 双卡双待,2017-12-28 10:18:34,5,4,105,PLUS会员,,
5853579,cb4ef671-826b-4478-8ec9-4b5bf1115f21,2018-06-16 20:48:47,1,感觉很划算，我去年买的V10确实感觉屏幕有斜纹，但用起来感觉还是不错，手机颜值也很高，我不喜欢曲屏，一个很好看。所以，618帮弟弟也买了一个，才2499并且还送了一个耳机，手机回来令人惊喜，屏幕竟然没斜纹了，感觉清晰了～很开心⊙▽⊙,后***远,幻夜黑,5853579,荣耀 V10 高配版 6GB+64GB 幻夜黑 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-15 11:44:16,5,4,61,银牌会员,,
5853579,97c2968b-3617-486d-8e11-a75f9d333aa4,2018-06-20 14:25:38,9,不喜欢刘海儿屏，mix2s上手太压手，对比下，此型号机性价比高，有nfc，马上升级吓人的技术，比荣耀10结实，电量足些。上手感觉还行，系统运行流畅，屏幕我是没看见斜纹。总体好评，另，我是来晒手机壳的好吧！,s***k,幻夜黑,5853579,荣耀 V10 高配版 6GB+64GB 幻夜黑 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-11 00:56:25,5,4,62,PLUS会员,,
5853579,eff35dfa-5a4f-4c2d-b536-692cb50dcc9e,2018-01-02 15:52:11,7,宝贝等了一个星期终于到了，6寸的屏还以为会很大呢，打开后很惊艳，和6p一样大，拿着刚刚好，手感也是贼爽。手机很漂亮，人脸解锁指纹解锁都是秒开。还送了一张免费电信卡，流量免费使用两个月，再也不担心寒假在家流量不够用了。,xpwdlbVigYfc,幻夜黑,5853579,荣耀 V10 高配版 6GB+64GB 幻夜黑 移动联通电信4G全面屏游戏手机 双卡双待,2017-12-26 12:15:24,5,4,61,银牌会员,,
5853579,a6bbba04-1861-4b69-86c9-7d80895ce059,2018-01-25 23:02:56,1,一个字:快！而且还真的是智慧手机！比之前用的手机都好！本来是帮人买的，但用了半天后直觉得比我现用的苹果6s p流畅多了，想换来用了！看来华为真心不错?,jd-lhh9898,沙滩金,5853575,荣耀 V10 高配版 6GB+64GB 幻夜黑 移动联通电信4G全面屏游戏手机 双卡双待,2018-01-24 12:00:43,5,2,105,PLUS会员,,
5853579,d191b809-93c0-489e-b6fc-1037aa447273,2018-06-19 09:21:51,61,买给家里的长辈用的，屏幕很大，方便看手机里的信息，很适合年纪大的人，目前用着还挺好，速度也够快，颜值也算过得去，性价比不错，值得购买！,诗***景,沙滩金,5853575,荣耀 V10 高配版 6GB+64GB 幻夜黑 移动联通电信4G全面屏游戏手机 双卡双待,2018-04-19 22:38:53,5,2,105,PLUS会员,,
5853579,46f45818-d2b4-471a-9f1b-003f3348b9ce,2018-03-24 08:17:00,22,电池续航能力还可以，基本上一天一充吧，超级快充，电量从20%到充满大约90到100分钟这样。拍照功能齐全，支持很多种拍照，特别值得一提的就是3D拍摄，很好玩。美中不足的就是为啥拍照没有光学防抖？再说一下屏幕，从购买到现在，用了二十多天了，个人觉得屏幕还可以，没有看到斜纹啥的。然后就是运行，几个app同时开着，也不卡顿，新机大多都这样吧，希望能保持下去。这款机主打AI，人脸识别，很有趣，很好玩。荣耀V10，我AI的快。对于娱乐，我一般看视频，当你正在看视频时候，不影响聊天，因为可以多屏幕切换，很方便。总的来说，这款机对于我来说是一次很棒的体验。希望我们国产机可以引领世界潮流！好评！！,b***8,幻夜黑,5853579,荣耀 V10 高配版 6GB+64GB 幻夜黑 移动联通电信4G全面屏游戏手机 双卡双待,2018-03-02 15:48:09,5,4,62,金牌会员,,
5853579,373c0679-dd6a-4a34-84f6-78a405d1ad99,2018-03-14 19:13:49,1,挺好的，给老婆买的，就是感觉有点大了，尺寸再小点就完美了，我用的荣耀9感觉尺寸刚刚好，单手操作也挺方便的。,4***_,魅丽红,5853581,荣耀 V10 高配版 6GB+64GB 幻夜黑 移动联通电信4G全面屏游戏手机 双卡双待,2018-03-13 22:33:03,5,4,105,钻石会员,,
5853579,f69d9d55-7c60-45e2-b677-ace4c76354ac,2018-06-12 08:50:07,7,手机挺好的，刚刚用起来不太习惯，用了就好发现真的挺好的，总体上来说可以，就是，裸机，没有耳机，什么的，总是心里边觉得，这个手机啥玩意啊，希望官网可以配备耳机，便宜点的都行，就是给一个都行，你让我们怎么去买，哼,j***w,幻夜黑,5853579,荣耀 V10 高配版 6GB+64GB 幻夜黑 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-05 12:27:58,5,4,62,金牌会员,,
5853579,4bb6a8a9-7ac3-4725-942f-83ca6b2787b2,2018-06-20 21:14:22,2,包装很简单，手机电池很耐用，就是机身不是薄款。手机反应很快，拍照很清晰！试用了一天，很满意！就是下单时，赠品没了，心情有点小失落！手机质量才是最重要。相信京东，所以选择京东。这是在京东购买的第三部手机！,j***j,幻夜黑,5853579,荣耀 V10 高配版 6GB+64GB 幻夜黑 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-18 16:44:14,5,4,62,金牌会员,,
5853579,756f1c9f-c992-4fbf-ae3d-9eb31691fdeb,2018-06-21 11:54:11,1,手机没有任何问题，从接到快递开始，我都拍照证明了。包装盒很完善，手机也没任何问题，我认真检查过手机各个地方，开机系统也是初始状态！这是我第二次买荣耀手机了！我们买东西要凭良心，京东送到的手机绝对是完好如初的！不要轻易相信那些黑京东的，黑华为的信息！京东快递小伙也很帅气，服务很到位。不过比年前黑了点，估计是618太忙晒太阳晒的，辛苦了！京东加油，争取越来越好，华为加油，争取品牌越来越响，走向世界！京东客服也很好，大半夜还接受我的咨询，辛苦了(≧&nabla;≦)/。手机用段时间再追加评论。,j***b,魅丽红,5924266,荣耀 V10 高配版 6GB+64GB 幻夜黑 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-20 20:38:54,5,4,61,银牌会员,,
5853579,9aef5082-b6f6-4b98-ab7e-2407bfde7478,2017-12-15 11:33:22,10,背面做的立体条纹感觉很low，还是磨砂感觉舒服一些，而且看起来眼花。大眼萌摄像头选黄色更好看？屏幕是挺大，但一些应用不适配，要自己选全屏，有变形的风险，不过我用起来还行。人工智能系统现在还感觉不出来，希望它懂我。指关节敲击屏幕截屏这个设置真不好用。说好的送耳机哦！,j***白,魅丽红,5924266,荣耀 V10 高配版 6GB+64GB 幻夜黑 移动联通电信4G全面屏游戏手机 双卡双待,2017-12-05 12:30:57,5,4,61,银牌会员,,
5853579,55fd08ad-724b-4366-a960-d25134b45989,2018-06-19 08:43:05,8,手机收到后把玩近一周，没有发现屏幕斜纹，流畅顺滑，指纹解锁秒开，面部识别稍慢一点也在可接受范围内，虽然华为名声不太好，但手机还是不错的，物有所值。继续用用看，到时候再根据情况追评,阑***9,幻夜黑,5853579,荣耀 V10 高配版 6GB+64GB 幻夜黑 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-11 23:46:06,5,4,62,金牌会员,,
5853579,ab4233c2-e2f6-4d61-a476-76aec61d9ccb,2018-01-24 21:46:36,2,去年六月买的荣耀V9，性能超乎我的想象！*元的中端机里的战斗力，感觉比华为的高端机还要好。现在又买了V10，大屏幕，系统流畅，荣耀系列绝对的良心制作，性价比极高！再说一点，京东物流非常好，我大东北如此之冷，按时送到，晚上六点多小哥送货上楼，给力！,d***0,魅丽红,5924266,荣耀 V10 高配版 6GB+64GB 幻夜黑 移动联通电信4G全面屏游戏手机 双卡双待,2018-01-22 21:29:42,5,2,105,PLUS会员,,
5853579,bee011f1-b4e0-47ae-8c21-ea8a83a8a08f,2018-06-19 10:21:56,2,一直在纠结买什么手机，米8se、360n7、蓝厂z1都看了好久，最后看到马上要上吓人技术的v10，再加上618期间2079就可以拿下还送耳机，于是犹犹豫豫的就下了订单。先说一下个人体验，可能是之前用惯了vivo y35，觉得这手感很太好了?！至于屏幕一直很担心但还是中奖了，2017年12月生产的天马屏，??但是不知道是我眼睛残还是我运气太好，目前没有看到斜纹，拖影。另外吃鸡很流畅！但是上车以及开车时感到了明显的卡顿。其他方面特别感叹的一点是晚上97的电量，早晨醒来95！不过充电感觉很慢，边玩边冲2个多小时才充满！没有感受到快充的威力。原厂的膜特别的差劲，用指甲稍微一用力就能留下划痕！其他的用一点时间再来反馈。,小***伙,极光蓝,5853591,荣耀 V10 高配版 6GB+64GB 幻夜黑 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-17 14:02:10,5,4,61,银牌会员,,
5853579,26bec9ff-cfdc-4225-98b1-da10a64f248e,2018-03-30 18:53:16,7,用了一个礼拜了，之前一直听说有斜纹，看朋友的V10斜纹也很严重，但拿到手后觉得自己斜纹还好，没那么严重，确实需要一些特定的角度才能看见。最开始本来是打算等今年的845的手机的，但一水儿的刘海屏，竖置双摄，一味地模仿苹果，看了就反感。平常不玩游戏，所以970性能足够，而且再加上全面屏（almost）和前置指纹识别，非常满意了，除了有时候斜纹有些影响外。续航也很好，我属于中重度用户，也能撑一天，而且22.5W的充电功率，充电也快。,j***8,幻夜黑,5853579,荣耀 V10 高配版 6GB+64GB 幻夜黑 移动联通电信4G全面屏游戏手机 双卡双待,2018-03-23 01:05:08,5,4,105,钻石会员,,
5853579,b04024fa-b0d0-445c-9b68-d049c5c39541,2018-06-17 11:37:08,1,今天收到后就迫不及待的打开了，首先包装很好，再说手机，手机外观非常漂亮，屏幕很大，我非常喜欢，拍照很清晰，对我来说足够了，我更看重性能，手机背面是磨砂的，感觉手感不是太好，我觉得我的红米note3手感很好，不过这都是小问题，我是看中性能的，赶快让我体验体验华为的吓人的技术吧，期待！！！,jd_130376odv,幻夜黑,5853579,荣耀 V10 高配版 6GB+64GB 幻夜黑 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-16 15:47:52,5,4,61,银牌会员,,
5853579,b63b3043-9301-428c-8d80-6c9151a902f0,2018-06-21 11:57:24,1,终于拿到手上了，屏幕显示也好，很有手感,飛***u,幻夜黑,5853579,荣耀 V10 高配版 6GB+64GB 幻夜黑 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-20 17:40:56,5,4,61,银牌会员,,
5853579,c3c599a3-9f41-41eb-a2c0-6009c43eaaf9,2018-01-03 13:32:28,6,收到货使用了两天了，感觉很不错，系统运行很流畅，（我的是6G+128G）玩游戏大小都可以，看视频也不错，听歌就一般般，待机也不错，不是长时间玩游戏看视频的话一天都可以的，这机单手操作都可以，很方便，女孩手小点也可以操作好好好，手机拍照录像都可以，比我在用的V8不论拍照录像都优秀很多，其他的优点和缺点正在寻找中，先说这些了，后续再来评论。,未***區,幻夜黑,5924244,荣耀 V10 高配版 6GB+64GB 幻夜黑 移动联通电信4G全面屏游戏手机 双卡双待,2017-12-28 20:18:53,5,4,105,钻石会员,,
5853579,70ba1b96-73ff-4f9a-9d82-7c408125c64b,2018-06-05 21:40:37,4,说实话俺不是那种手机控，实用性价比高就行这台手机关注了好几个月，终于等到我心目中的价格果断下单，果然没有让我失望相当给力要是再送点礼品就更好了！哈哈,j***i,幻夜黑,5853579,荣耀 V10 高配版 6GB+64GB 幻夜黑 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-01 00:08:33,5,4,62,金牌会员,,
5853579,96d36727-6d15-412e-bbfc-a9019bd94c30,2017-12-18 14:41:54,6,特地使用了几天才来评价，使用中觉得真心不错，不愧是国产第一，性价比超高，虽然首次用华为手机，但很容易上手，此款全面屏手机视觉效果不错，拍照不错，背景虚化效果不错，有AI加持，麒麟970最高配置！用了才知道什么才叫智能手机，别的不多说，有图为证！特别感谢（香蕉客服）为我解答疑惑！,锋***君,幻夜黑,5853593,荣耀 V10 高配版 6GB+64GB 幻夜黑 移动联通电信4G全面屏游戏手机 双卡双待,2017-12-12 10:43:17,5,4,62,金牌会员,,
5853579,15a26a60-18dd-49ca-aa03-773bcfc5416d,2018-06-19 22:28:00,16,用了一段时间才评价，电池一天刚好用完，充电挺快，一个多小时就好，不玩待机时间很长，速度挺快，性价比好,王***0,幻夜黑,5853579,荣耀 V10 高配版 6GB+64GB 幻夜黑 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-03 14:51:54,5,4,62,PLUS会员,,
5853579,15b8044f-1b77-441a-8a46-e9eb0907babf,2018-03-16 10:07:23,10,特意用了一个星期才过来评价的！一个字概括好?！全面屏人脸识不失潮流时尚！鲁大师跑分测试各项指标强大！游戏各种软件运行流畅不卡顿！拍照功能很?，nfc功能用起来很方便！再也不用拿着卡包出去购物刷卡！华为钱包闪付功能很好用！可以绑定8张***！能绑10张卡就最好了呵呵！用华为手机已经四年了！总之华为手机就是不错！年前给老婆买的p10plus和荣耀V10比起来还是我的V10更具有高性价比！,h***g,极光蓝,5853591,荣耀 V10 高配版 6GB+64GB 幻夜黑 移动联通电信4G全面屏游戏手机 双卡双待,2018-03-06 09:00:53,5,4,62,金牌会员,,
5853579,ad652fe6-0639-4088-9d5a-020e6df4a44b,2018-06-21 20:26:13,5,京东买东西就是放心，当天买当天到！支持国产，第一次买华为的手机，不比苹果的差，很好，屏幕也大,j***h,幻夜黑,5853579,荣耀 V10 高配版 6GB+64GB 幻夜黑 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-16 09:50:28,5,2,61,PLUS会员,,
5853579,7326e136-e5d8-48b0-8e90-dc533e449ffb,2018-03-31 21:53:39,18,用了十几天才来评价的，确实很好，旗舰的配置，安兔兔跑了一下分，排名第二，比第一差两分，应用从来没卡过。这待机时间太让人满意了，中轻度应用能够用两天。敢问旗舰智能机哪个能和这一款比,政***候,魅丽红,5853587,荣耀 V10 高配版 6GB+64GB 幻夜黑 移动联通电信4G全面屏游戏手机 双卡双待,2018-03-13 14:48:01,5,4,105,钻石会员,,
5853579,84edcf84-210c-4f2c-9a9e-d2d0ad9fa1e3,2017-12-22 17:43:52,3,收到了，帮同事购买，手机外观漂亮大气，970处理器呵呵挺好，手感觉挺好，试用下手机各方面都不错，京东物流给力，同事说用段时间再追加评价，全五星好评,洪少其,幻夜黑,5853579,荣耀 V10 高配版 6GB+64GB 幻夜黑 移动联通电信4G全面屏游戏手机 双卡双待,2017-12-19 10:16:07,5,4,105,钻石会员,,
5853579,b660d1f7-3222-4754-8273-d4a570ace027,2018-06-19 08:37:09,18,很一般吧，还啥970  经常卡机又隔一会又行，跟我的华为mp不能比的用了大半年没从这现象，一分钱一分货吧,蔡***杰,幻夜黑,5853579,荣耀 V10 高配版 6GB+64GB 幻夜黑 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-01 21:55:47,5,4,105,钻石会员,,
5853579,e4a34e95-0543-4e26-a8a6-45b920191db8,2018-06-07 18:24:23,1,外观是我想要的，系统流畅，个人感觉比荣耀10和新发布的荣耀play都要好，值得购买，玻璃后背太怕摔，,情***p,幻夜黑,5853579,荣耀 V10 高配版 6GB+64GB 幻夜黑 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-06 22:41:54,5,4,61,银牌会员,,
5853579,4235650f-6888-451c-9112-90af211a7f3e,2018-06-02 19:11:07,0,非常棒的手机，在实体店看过之后就跑到京东上面买啦，首先打了一局王者荣耀，很赞！！！从2014年就开始用华为的手机，一直很好，习惯啦，后续还会购买，支持国货,j***o,幻夜黑,5924244,荣耀 V10 高配版 6GB+64GB 幻夜黑 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-02 09:33:04,5,4,105,钻石会员,,
5853579,e90be6bc-79b2-44ff-a924-b096b6f0a4ae,2018-06-17 22:40:33,2,刚拿到手，感觉不错，还自己带膜带着耳机，不错，大家可以自己看照片视频。,l***0,幻夜黑,5853579,荣耀 V10 高配版 6GB+64GB 幻夜黑 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-15 23:55:29,5,4,105,PLUS会员,,
5853579,d1a3d069-622b-4b6d-9724-3ed1326ce45e,2018-06-19 23:25:20,1,美好的一次购物京东太好了!手机正品!物流太快了!VIO全面屏很开心!,l***6,幻夜黑,5853579,荣耀 V10 高配版 6GB+64GB 幻夜黑 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-18 00:10:11,5,4,62,PLUS会员,,
5853579,a2c93e4f-fe41-44ba-95ba-d5cf878887c0,2018-06-14 20:24:16,4,很好，外形和内置都不错。头天下单，第二天收货，京东购物安全放心快速。,青***素,幻夜黑,5853579,荣耀 V10 高配版 6GB+64GB 幻夜黑 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-10 21:20:53,5,4,105,PLUS会员,,
