pid,guid,creationTime,days,content,nickname,productColor,referenceId,referenceName,referenceTime,score,userClient,userLevelId,userLevelName,userProvince,userRegisterTime
5853591,0cc15d10-ec71-451d-bc8f-6702864f0be8,2018-01-10 14:22:14,5,买来用了4天，首先各项功能正常。就本人购买的这个机子可以说没有大问题。再就是玩王者，开高帧率确实达不到满帧。基本58左右，偶尔可能50左右。刚入手打字不好打，安装第三方输入法讯飞正常。昨天升级，听说打字好了。屏幕斜纹没有发现。白色背景文字下拉有拖影，跟网上说的一样，没强迫症，不影响。基本不怎么拍照，好不好看不懂。跑分21万左右。,1***4,沙滩金,5853575,荣耀 V10全网通 标配版 4GB+64GB 极光蓝 移动联通电信4G全面屏手机 双卡双待,2018-01-05 20:41:03,5,4,61,银牌会员,,
5853591,24fe565e-5167-4074-9abe-a02712d99d06,2017-12-09 17:03:31,4,12月5日抢购到的，今天总算到了。屏幕大色彩艳丽，但是确实存在横纹现象在三千往上这个价位感觉不应该出现啊？速度很快，指纹识别器虽小但也能快速识别，人脸识别比较灵敏。总得来说还是很不错的，其他的以后再追评。,改***买,极光蓝,5853573,荣耀 V10全网通 标配版 4GB+64GB 极光蓝 移动联通电信4G全面屏手机 双卡双待,2017-12-05 10:09:24,5,4,62,金牌会员,,
5853591,25585cfa-840a-41c5-8766-e9e29a7fc035,2017-12-22 17:12:38,1,手机已经收到，京东的速度没的说，我买的是4G/64G的版本，个人感觉4G和6G没有太大的区别。下面说说手机，速度很快，外观也很漂亮，就是耳机孔的做工太差了，还有毛刺呢！送的塑料壳是软的最普通的那种，需要自己另外买保护壳，因为摄像头太突出，没有保护壳真不知道怎么用（怕摄像头磕坏）。再说说卡槽，是金属加塑料，几千块钱的手机还再扣这点金属钱，有点太过分，这点抵制华为，希望改善。面部解锁很快，很好用，配合抬手亮屏，简直太完美了，这点必须赞?，个人感觉比苹果做的好。系统很流畅，发热也可以，背部比较均匀，没有特别高的温度，作为一名检测工程师，这点的赞?,l***0,极光蓝,5853591,荣耀 V10全网通 标配版 4GB+64GB 极光蓝 移动联通电信4G全面屏手机 双卡双待,2017-12-21 13:40:39,5,4,105,PLUS会员,,
5853591,7372e867-79e8-4934-a4cc-b9b2775be7cf,2017-12-18 15:45:28,6,感觉挺好的，速度也挺快的，指纹解锁特别快，这个面部解锁也太灵敏了我去，电量也很耐用充电又快，这麒麟970系统挺厉害的，唯一不足的就是什么都没有连耳机都没有有点心塞能送个耳机就好了。总体来说很好值得购买。,j***n,魅丽红,5924266,荣耀 V10全网通 标配版 4GB+64GB 极光蓝 移动联通电信4G全面屏手机 双卡双待,2017-12-12 00:29:16,5,2,62,金牌会员,,
5853591,be52e49e-0615-464f-ac1a-02ec0a69aee9,2018-03-09 09:00:46,2,物流快，灵敏度高，手感好，功能多多,刘***o,幻夜黑,5853579,荣耀 V10全网通 标配版 4GB+64GB 极光蓝 移动联通电信4G全面屏手机 双卡双待,2018-03-07 22:29:58,5,4,62,金牌会员,,
5853591,e2666c5b-972d-466f-85b7-f1e8e085b58e,2017-12-12 20:14:32,3,这是第三次在京东自营买受你，我的荣耀v10，我感觉非常不错，各种性能都很好，特意用了两天来评论。比我以前的苹果手机好用多了。安兔兔跑分17万左右。电池续航能力强，我原以为国产机不怎么样，现在看来真的不错。非常值得购买。,希***遇,幻夜黑,5924244,荣耀 V10全网通 标配版 4GB+64GB 极光蓝 移动联通电信4G全面屏手机 双卡双待,2017-12-09 09:22:40,5,2,62,金牌会员,,
5853591,5d35c914-d8cc-4a2f-99bd-d8e5ad5b635c,2018-01-31 23:07:01,1,今天刚开始用，用用再说吧！应该会不错的！一直用华为！没有让我失望过！过几天再来评论！,6***i,幻夜黑,5853579,荣耀 V10全网通 标配版 4GB+64GB 极光蓝 移动联通电信4G全面屏手机 双卡双待,2018-01-30 19:32:12,5,4,62,金牌会员,,
5853591,350dd16e-a717-449d-87cd-d4034f3061ea,2018-06-18 15:10:36,1,京东618实在没忍住，在617的夜晚买了拔草已久的荣耀v10送给妈妈。不到2500元，性价比感觉很不错。首先，外观v10魅力红和6p都很美有木有。v10和ipone6p长度和厚度一样，宽度略窄2mm，图四仔细看落在一起稍微能看出点6p的边边。其次，v10机身内存6g+64g，6p内存64g。第三，使用时长来说，本人6p2015年5月份买，使用到现在，内存差不多够用。速度还可以。当然不能更新到ios11。所以想着妈妈肯定也够用。使用年限如果能达到3年以上速度依然如初。那就是性价比之王了感觉。待考查。第四，图片清晰度来说，绿色是v10照的，紫色是6p照的。拍照时的清晰度和明亮度很明显有差别。保证拍照没有美化。第五，玩游戏来说。老公反馈。吃鸡刺激战场清晰度v10明显比6p好。更何况屏幕更大。速度差不多。第六，音效来说。个人感觉v10稍微清亮一些，6p声音圆润一些，各有所爱。最后，价格。v10。2479元；6p。5500元。总而言之。如果荣耀v10能在三年后甚至更长时间运行速度依然如初。不卡顿。那才是大家真正的心头好。加油哦。,1***1,魅丽红,5924266,荣耀 V10全网通 标配版 4GB+64GB 极光蓝 移动联通电信4G全面屏手机 双卡双待,2018-06-17 23:05:50,5,2,62,PLUS会员,,
5853591,faab37eb-9004-4e4c-95c9-143619169dce,2017-12-15 20:00:11,1,考虑过华为mate10和oppor11splus，最终选择了荣耀v10，和荣耀v9外观相比，v10颜值更高，屏大机身轻薄，v9稍显笨重！照片和视频都是v9拍的，两部蓝色的荣耀！手机壳是和手机一起拍的，送的透明软壳也不错不过不喜欢，我好机智，嘿嘿！,布***娃,极光蓝,5853591,荣耀 V10全网通 标配版 4GB+64GB 极光蓝 移动联通电信4G全面屏手机 双卡双待,2017-12-14 10:08:26,5,4,62,PLUS会员,,
5853591,3581c8a2-7c12-4b71-a322-67dc330cd9bc,2017-12-15 22:10:31,10,期待了很久，等了很久，现在到手有点失望，感觉发布会的吹得有点过了。1不满意就是后盖感觉很空，里面不够饱满，薄薄的。2屏幕有斜纹3耳机孔实在惨不忍睹，这毛刺，感觉是人工钻的。4充电孔里面空空的，感觉不防水不防尘5电池也不算耐用，一般，勉强够一天6后盖感觉不是金属，中框才是7发布会的很多功能都没见着，感觉跟普通手机没啥区别，比如拍照出双胞胎，换背景，3D啥的，都没体现出AI的什么特别。机子玩荒野逃生居然偶尔会卡，我旧手机三星s6返倒没出现过。8还有面部识别速度慢，光线稍微差点都不行，感觉鸡肋，还有屏幕的信息隐藏功能，我看的时候基本是信息已隐藏，擦。总体说，失望。,s***i,幻夜黑,5853579,荣耀 V10全网通 标配版 4GB+64GB 极光蓝 移动联通电信4G全面屏手机 双卡双待,2017-12-05 11:26:59,5,4,105,钻石会员,,
5853591,9937d818-1f98-4c5b-913a-f7ce1500faa3,2017-12-25 22:55:41,6,19号早上下的单，商品页面显示预计31号之后才有货，物流一直显示采购中，等得我比较担心?。但是意外的是23号早晨起来一看发现已经发货啦?，从外省发过来第二天早上收到。用了两天，感觉真的很不错。屏幕够大，看着舒服。外观实在是很喜欢，机身、颜色很漂亮，配上了一个自己买的*块的黑色外壳（自带的总觉得不好看?），手感、颜值都没的说，而且加了壳之后，摄像头的凸起也不醒目了，我感觉反而有点像大眼萌?。性能不错，指纹解锁也很快。。。。。。关于网上好些人讲屏幕颗粒感什么的，买的时候也比较揪心，不过拿到手后，确实没发现屏幕有什么问题，我平时喜欢看看视频什么的，看习惯了平板，除了屏幕小一点，没觉得有什么不适应的，可能部分网友说得夸张了点吧。。。?目前手机还没有发现问题，出问题我还会及时反馈的??,1***p,幻夜黑,5853579,荣耀 V10全网通 标配版 4GB+64GB 极光蓝 移动联通电信4G全面屏手机 双卡双待,2017-12-19 10:08:03,5,4,61,银牌会员,,
5853591,2d540916-308e-4f9c-a435-b63f2809c357,2018-02-04 10:16:33,15,心仪已久，终于抢到了，使用体验很好，是我想要的(???)?表白我大荣耀?(?ˊ??ˋ)?666?红色版本漂亮的不像话，拍照体验极佳?&bull;??&bull;??等过几天在帮老公买一个蓝色的(???)?指纹超级灵敏了，大爱,J***儿,魅丽红,5853587,荣耀 V10全网通 标配版 4GB+64GB 极光蓝 移动联通电信4G全面屏手机 双卡双待,2018-01-20 00:59:27,5,2,105,钻石会员,,
5853591,f339e9aa-300d-4340-9f2c-a63326af6d4e,2018-01-09 11:05:22,7,华为荣耀Ｖ10　大屏，屏比合理，虽然是5.9，但手持和5.5的屏一样宽，女士用很适合，1080的分辨率最好，我原用的是2Ｋ屏，那叫一个费电，后悔莫及。机器自启程序很多，我也懒着关，因为不影响速度，运行很快的，自带的手机防盗定位功能，我试了一下，在电脑上就可以查到手机的位置，且不用开ＧＰＳ，手机带ＮＦＣ功能。可以刷各种卡，我还没试过。后双摄，太清楚了，原来在暗的地方手机照不了的地方，用这部手机照很清楚，超满意。就是拍下两天以后才发，发货慢了点，商家说这款红色没有了得从商家现调货才发，好在快递还挺快。与描述的相符。本评论实事求是，不会违心评价。总之，性价比不错，支持国产。,J***氿,魅丽红,5924266,荣耀 V10全网通 标配版 4GB+64GB 极光蓝 移动联通电信4G全面屏手机 双卡双待,2018-01-02 20:11:23,5,4,105,钻石会员,,
5853591,4ecd871a-6ea0-4a38-bfe3-1413de71b95f,2018-06-20 15:33:14,2,个人很喜欢华为的品牌，这个赶上618就下手买了V10拿到手真的很喜欢，.手感不错，吃鸡无压力，真心被V10折服，之前看到说屏幕有点问题，现在仔细得看了，并没发现有什么毛病，必须五星好评,灿***星,幻夜黑,5853579,荣耀 V10全网通 标配版 4GB+64GB 极光蓝 移动联通电信4G全面屏手机 双卡双待,2018-06-18 00:30:18,5,4,62,金牌会员,,
5853591,647e7c1c-8709-4980-830a-cde1b12ece8d,2018-01-22 09:54:14,10,京东快递一直很满意啦！早上下单 下午就到了。刚刚打开第一感觉是手机好长方形 比其他手机都要长一点点 比例有点不一样 外观是好看的 现在用了一个星期了 暂时没有发现有问题 挺好的感觉 充电超快 然后用电可以用很久 满意啊！不好的就是现在买钢化膜都有白边的 虽然有什么去白边的液体 可是暂时的 几天后又恢复白边了 烦人。指纹解锁这个很正常啦 我想说的说人脸解锁 哇塞 厉害死了 超级好用的 朋友都赞不绝口 啊哈哈哈哈哈哈  图片是在充电 然后贴了钢化膜 戴了手机壳,给***鱼,幻夜黑,5853593,荣耀 V10全网通 标配版 4GB+64GB 极光蓝 移动联通电信4G全面屏手机 双卡双待,2018-01-12 09:03:47,5,4,62,PLUS会员,,
5853591,bee011f1-b4e0-47ae-8c21-ea8a83a8a08f,2018-06-19 10:21:56,2,一直在纠结买什么手机，米8se、360n7、蓝厂z1都看了好久，最后看到马上要上吓人技术的v10，再加上618期间2079就可以拿下还送耳机，于是犹犹豫豫的就下了订单。先说一下个人体验，可能是之前用惯了vivo y35，觉得这手感很太好了?！至于屏幕一直很担心但还是中奖了，2017年12月生产的天马屏，??但是不知道是我眼睛残还是我运气太好，目前没有看到斜纹，拖影。另外吃鸡很流畅！但是上车以及开车时感到了明显的卡顿。其他方面特别感叹的一点是晚上97的电量，早晨醒来95！不过充电感觉很慢，边玩边冲2个多小时才充满！没有感受到快充的威力。原厂的膜特别的差劲，用指甲稍微一用力就能留下划痕！其他的用一点时间再来反馈。,小***伙,极光蓝,5853591,荣耀 V10全网通 标配版 4GB+64GB 极光蓝 移动联通电信4G全面屏手机 双卡双待,2018-06-17 14:02:10,5,4,61,银牌会员,,
5853591,f42ef0ed-05b0-4b28-a87e-5d7e9b10d921,2017-12-27 21:25:16,22,#荣耀V10 我AI的快# 手机很薄 外观很漂亮 上下窄边 上有摄像头感光元件 下有便捷快速触摸指纹识别 在保障高屏占比的同时充分利用正面空间 金属后面板 手感很棒 屏幕显示效果很棒 没有发现所谓的斜纹 系统稳定流畅 更新系统后支持面部识别 很有趣 虽然摄像没有莱卡加持 但依然有不错的拍摄体验 有AI对焦 多种拍摄模式 可玩性很高 手机下方保留传统3.5mm耳机接口 和 type-c接口 支持快速充电 没电超快 除了为超薄机身牺牲的突出的&ldquo;双眼&rdquo; 其他体验都超完美 随机附送的透明手机壳很好的保护了凸起的摄像头 有这方面顾虑的小伙伴可以放心了 总之v10是一款不错的手机 颜值、使用体验 、续航都非常不错 完全符合它的价位 希望国产手机越来越好 荣耀手机越做越棒！,C***e,幻夜黑,5853579,荣耀 V10全网通 标配版 4GB+64GB 极光蓝 移动联通电信4G全面屏手机 双卡双待,2017-12-05 10:08:07,5,2,105,钻石会员,,
5853591,f339e9aa-300d-4340-9f2c-a63326af6d4e,2018-01-09 11:05:22,7,华为荣耀Ｖ10　大屏，屏比合理，虽然是5.9，但手持和5.5的屏一样宽，女士用很适合，1080的分辨率最好，我原用的是2Ｋ屏，那叫一个费电，后悔莫及。机器自启程序很多，我也懒着关，因为不影响速度，运行很快的，自带的手机防盗定位功能，我试了一下，在电脑上就可以查到手机的位置，且不用开ＧＰＳ，手机带ＮＦＣ功能。可以刷各种卡，我还没试过。后双摄，太清楚了，原来在暗的地方手机照不了的地方，用这部手机照很清楚，超满意。就是拍下两天以后才发，发货慢了点，商家说这款红色没有了得从商家现调货才发，好在快递还挺快。与描述的相符。本评论实事求是，不会违心评价。总之，性价比不错，支持国产。,J***氿,魅丽红,5924266,荣耀 V10全网通 标配版 4GB+64GB 极光蓝 移动联通电信4G全面屏手机 双卡双待,2018-01-02 20:11:23,5,4,105,钻石会员,,
5853591,4ecd871a-6ea0-4a38-bfe3-1413de71b95f,2018-06-20 15:33:14,2,个人很喜欢华为的品牌，这个赶上618就下手买了V10拿到手真的很喜欢，.手感不错，吃鸡无压力，真心被V10折服，之前看到说屏幕有点问题，现在仔细得看了，并没发现有什么毛病，必须五星好评,灿***星,幻夜黑,5853579,荣耀 V10全网通 标配版 4GB+64GB 极光蓝 移动联通电信4G全面屏手机 双卡双待,2018-06-18 00:30:18,5,4,62,金牌会员,,
5853591,647e7c1c-8709-4980-830a-cde1b12ece8d,2018-01-22 09:54:14,10,京东快递一直很满意啦！早上下单 下午就到了。刚刚打开第一感觉是手机好长方形 比其他手机都要长一点点 比例有点不一样 外观是好看的 现在用了一个星期了 暂时没有发现有问题 挺好的感觉 充电超快 然后用电可以用很久 满意啊！不好的就是现在买钢化膜都有白边的 虽然有什么去白边的液体 可是暂时的 几天后又恢复白边了 烦人。指纹解锁这个很正常啦 我想说的说人脸解锁 哇塞 厉害死了 超级好用的 朋友都赞不绝口 啊哈哈哈哈哈哈  图片是在充电 然后贴了钢化膜 戴了手机壳,给***鱼,幻夜黑,5853593,荣耀 V10全网通 标配版 4GB+64GB 极光蓝 移动联通电信4G全面屏手机 双卡双待,2018-01-12 09:03:47,5,4,62,PLUS会员,,
5853591,bee011f1-b4e0-47ae-8c21-ea8a83a8a08f,2018-06-19 10:21:56,2,一直在纠结买什么手机，米8se、360n7、蓝厂z1都看了好久，最后看到马上要上吓人技术的v10，再加上618期间2079就可以拿下还送耳机，于是犹犹豫豫的就下了订单。先说一下个人体验，可能是之前用惯了vivo y35，觉得这手感很太好了?！至于屏幕一直很担心但还是中奖了，2017年12月生产的天马屏，??但是不知道是我眼睛残还是我运气太好，目前没有看到斜纹，拖影。另外吃鸡很流畅！但是上车以及开车时感到了明显的卡顿。其他方面特别感叹的一点是晚上97的电量，早晨醒来95！不过充电感觉很慢，边玩边冲2个多小时才充满！没有感受到快充的威力。原厂的膜特别的差劲，用指甲稍微一用力就能留下划痕！其他的用一点时间再来反馈。,小***伙,极光蓝,5853591,荣耀 V10全网通 标配版 4GB+64GB 极光蓝 移动联通电信4G全面屏手机 双卡双待,2018-06-17 14:02:10,5,4,61,银牌会员,,
5853591,f42ef0ed-05b0-4b28-a87e-5d7e9b10d921,2017-12-27 21:25:16,22,#荣耀V10 我AI的快# 手机很薄 外观很漂亮 上下窄边 上有摄像头感光元件 下有便捷快速触摸指纹识别 在保障高屏占比的同时充分利用正面空间 金属后面板 手感很棒 屏幕显示效果很棒 没有发现所谓的斜纹 系统稳定流畅 更新系统后支持面部识别 很有趣 虽然摄像没有莱卡加持 但依然有不错的拍摄体验 有AI对焦 多种拍摄模式 可玩性很高 手机下方保留传统3.5mm耳机接口 和 type-c接口 支持快速充电 没电超快 除了为超薄机身牺牲的突出的&ldquo;双眼&rdquo; 其他体验都超完美 随机附送的透明手机壳很好的保护了凸起的摄像头 有这方面顾虑的小伙伴可以放心了 总之v10是一款不错的手机 颜值、使用体验 、续航都非常不错 完全符合它的价位 希望国产手机越来越好 荣耀手机越做越棒！,C***e,幻夜黑,5853579,荣耀 V10全网通 标配版 4GB+64GB 极光蓝 移动联通电信4G全面屏手机 双卡双待,2017-12-05 10:08:07,5,2,105,钻石会员,,
5853591,4e6b6e39-5c85-43ce-b7d6-7f2436455bd9,2018-06-11 21:08:16,10,很喜欢这个手机啊，之前买过一部，都没摸熟就被我弄丢了，现在还心疼着，然后高中用到现在的手机实在是卡了，不能打游戏什么的，就又打白条买了一部，红色颜值真的超高的，感觉什么手机壳啊钢化膜啊都配不上它一样。这个就是耳机孔下下面，不大喜欢。电量问题的话，我白天上班一般有空就看看小说电视，五点下班后吃鸡打王者，看小说，听歌，是能用一天的，充电也快。用了一周多现在，出现过问题的话就是唱吧，卡过两次，不知道是手机问题还是软件问题，反正现在各方面还算满意，而且我之前的也是荣耀手机，登录账号的话之前买的字体可以继续用，开心，我喜欢28的字体，超好看的,蒹***晞,魅丽红,5853587,荣耀 V10全网通 标配版 4GB+64GB 极光蓝 移动联通电信4G全面屏手机 双卡双待,2018-06-01 01:12:06,5,4,62,PLUS会员,,
5853591,4b0d526f-a805-41ee-8f9a-b8d2183b1251,2017-12-19 17:17:13,7,第一次用华为荣耀手机，之前的oppo用了快三年了，一装软件就提示存储空间已满，忍受了很久，终于下定决心买个新手机，老婆说华为的手机很耐用，无意中发现了v10，被她的外观，配置，深深吸引，12月12日0点果断下手，不到几秒钟就抢到了，很好抢，这点很赞。早晨快递让取货，一查是我的情人来了，迫不及待的往邮局冲，真的没让我失望，运行速度很快，颜值爆表，不愧是神机。也没发现评论里说的屏幕显示不好，有格格。真的很满意，后续使用完再来追评哦。哈哈，推荐给大家哦,b***9,极光蓝,5821455,荣耀 V10全网通 标配版 4GB+64GB 极光蓝 移动联通电信4G全面屏手机 双卡双待,2017-12-12 00:00:58,5,4,105,钻石会员,,
5853591,a911432e-4f20-4128-8322-c63139e0c0b1,2018-06-13 20:42:30,1,买给我姐的，很棒，电池也挺耐用的，充电也快，暂时没什么问题，玩王者很流畅，帧率没看，我用的关羽都很流畅，好久没玩了，玩关羽生疏了，以前巅峰状态超过同段位99.79的关羽，平均评分10.0以上的，场场mvp，一局20分钟大约耗电5-8个点之间吧，继续测试，有问题再追评,记***天,魅丽红,5853581,荣耀 V10全网通 标配版 4GB+64GB 极光蓝 移动联通电信4G全面屏手机 双卡双待,2018-06-12 12:30:48,5,4,62,金牌会员,,
