pid,guid,creationTime,days,content,nickname,productColor,referenceId,referenceName,referenceTime,score,userClient,userLevelId,userLevelName,userProvince,userRegisterTime
5853593,10176600-d920-4b65-a349-016efb104c3d,2018-02-07 13:38:27,1,手机实物比照片更漂亮，速度杠杠滴！玩了一把王者用的李白五杀吓哭！荣耀玩荣耀杠杠滴。,j***6,幻夜黑,5853579,荣耀 V10全网通 标配版 4GB+64GB 幻夜黑 移动联通电信4G全面屏手机 双卡双待,2018-02-06 14:14:14,5,4,61,银牌会员,,
5853593,117dde0e-9c91-4c52-9a59-48947f1ced93,2017-12-14 14:00:33,9,刚推出的新品，性价比极高：麒麟970，AI人工智能，这就是关键。之前想买MATE10，没想到荣耀v10诞生，使用了几天了，感觉非常快，个人认为是各项性能综合的首选，配置高，速度快，待机也行，主要是信号好。所以，一直选择华为。,孝***母,幻夜黑,5853593,荣耀 V10全网通 标配版 4GB+64GB 幻夜黑 移动联通电信4G全面屏手机 双卡双待,2017-12-05 11:17:38,5,4,105,PLUS会员,,
5853593,68efd812-3cec-479e-beab-43caa422edd7,2018-06-06 20:35:35,1,第一次在京东买手机，谈一下个人感受，去年夏天给老婆买了一部荣耀9高配版，配置，做工，颜值，系统等各方面都满意，唯一的遗憾是中了个三等奖，不过老婆不是手机重度使用者，所以也无妨了。今年6.18看优惠力度不错，果断下手了一部荣耀v10高配版，v10的硬件配置自不必我多说，大家都了解。晚上下单次日上午就收到了，拆开物流包装，里面的手机包装完好无缺，这点让我很高兴，因为早熟悉了荣耀的系统，所以下午很快就安装好了我常用的那些软件，每个软件都依次登录我的账号信息，再把我旧手机上的数据导入到新机里，一切就绪后开始体验，期间有多个程序使用时有卡顿，还出现过一次自动重启手机现象，然后和老婆的荣耀9进行同步对比，却发现打开同一个软件时的反应速度却没有9快，很疑惑，难道麒麟970还不如960？还是说因为新机头一天使用，机子消化不良？今天暂不下定论，用几天后再来追评，本人一直支持国产实业，希望华为不要让我再次有遗憾！,冯***9,极光蓝,5821455,荣耀 V10全网通 标配版 4GB+64GB 幻夜黑 移动联通电信4G全面屏手机 双卡双待,2018-06-05 19:13:25,5,4,61,银牌会员,,
5853593,62b708ff-9621-4a8f-8f44-1a21874735e1,2017-12-26 12:44:03,1,手机反应很快，指纹秒解锁，人脸秒解锁，买的套装版，有半年的碎屏险，还赠送了一副荣耀耳机，性价比比较高。试了半天，总的感受：1.系统反应迅速，很流畅，麒麟970的确不错。2.屏幕整体显示效果很好，还有色彩调节。3.正面指纹解锁，还有home键，这个价位，这个配置，可能是唯一选择。缺点嘛，可以说近乎完美了，并无明显缺点。总体来说，非常值得拥有的一部手机，比动辄6.7千性价比高很多，省下将近*元给妈妈买台好点的洗衣机也不错啊！,-***_,幻夜黑,5853579,荣耀 V10全网通 标配版 4GB+64GB 幻夜黑 移动联通电信4G全面屏手机 双卡双待,2017-12-25 11:14:29,5,4,105,PLUS会员,,
5853593,757993f6-c88f-43e3-92e3-d40470376788,2017-12-16 11:17:27,2,京东配货速度就是快，次日达。第一次用华为手机，上手感觉不错。昨晚专门去实体店看了mate10，超级厚，比带壳的v10还厚，屏幕也比标配版的mate长些。华为的指纹解锁超级快，语音唤醒功能好好玩。颜值还算挺好。从苹果阵营脱离出来，感觉发现了新世界，好好研究怎么使用先。听说好好评论有耳机奖哟～,_***_,幻夜黑,5924244,荣耀 V10全网通 标配版 4GB+64GB 幻夜黑 移动联通电信4G全面屏手机 双卡双待,2017-12-14 10:08:28,5,2,62,金牌会员,,
5853593,647e7c1c-8709-4980-830a-cde1b12ece8d,2018-01-22 09:54:14,10,京东快递一直很满意啦！早上下单 下午就到了。刚刚打开第一感觉是手机好长方形 比其他手机都要长一点点 比例有点不一样 外观是好看的 现在用了一个星期了 暂时没有发现有问题 挺好的感觉 充电超快 然后用电可以用很久 满意啊！不好的就是现在买钢化膜都有白边的 虽然有什么去白边的液体 可是暂时的 几天后又恢复白边了 烦人。指纹解锁这个很正常啦 我想说的说人脸解锁 哇塞 厉害死了 超级好用的 朋友都赞不绝口 啊哈哈哈哈哈哈  图片是在充电 然后贴了钢化膜 戴了手机壳,给***鱼,幻夜黑,5853593,荣耀 V10全网通 标配版 4GB+64GB 幻夜黑 移动联通电信4G全面屏手机 双卡双待,2018-01-12 09:03:47,5,4,62,PLUS会员,,
5853593,0cc15d10-ec71-451d-bc8f-6702864f0be8,2018-01-10 14:22:14,5,买来用了4天，首先各项功能正常。就本人购买的这个机子可以说没有大问题。再就是玩王者，开高帧率确实达不到满帧。基本58左右，偶尔可能50左右。刚入手打字不好打，安装第三方输入法讯飞正常。昨天升级，听说打字好了。屏幕斜纹没有发现。白色背景文字下拉有拖影，跟网上说的一样，没强迫症，不影响。基本不怎么拍照，好不好看不懂。跑分21万左右。,1***4,沙滩金,5853575,荣耀 V10全网通 标配版 4GB+64GB 幻夜黑 移动联通电信4G全面屏手机 双卡双待,2018-01-05 20:41:03,5,4,61,银牌会员,,
5853593,24fe565e-5167-4074-9abe-a02712d99d06,2017-12-09 17:03:31,4,12月5日抢购到的，今天总算到了。屏幕大色彩艳丽，但是确实存在横纹现象在三千往上这个价位感觉不应该出现啊？速度很快，指纹识别器虽小但也能快速识别，人脸识别比较灵敏。总得来说还是很不错的，其他的以后再追评。,改***买,极光蓝,5853573,荣耀 V10全网通 标配版 4GB+64GB 幻夜黑 移动联通电信4G全面屏手机 双卡双待,2017-12-05 10:09:24,5,4,62,金牌会员,,
5853593,01a719f2-1a49-4081-9b61-0d2da59bee81,2018-02-01 18:37:31,0,研究了很久下手这个手机，最后选择它主要是不喜欢mate的外型太宽太矮。v10的四个颜色只有这个是正面白边的，所以就这个颜色，6G-128G速度存储量都够了。自己加个红色的手机壳，非常漂亮。终于抛弃了破苹果6p，继荣耀6p之后再回到华为的怀抱，感觉好极了！,暖***夜,沙滩金,5924270,荣耀 V10全网通 标配版 4GB+64GB 幻夜黑 移动联通电信4G全面屏手机 双卡双待,2018-02-01 10:10:45,5,2,105,PLUS会员,,
5853593,7372e867-79e8-4934-a4cc-b9b2775be7cf,2017-12-18 15:45:28,6,感觉挺好的，速度也挺快的，指纹解锁特别快，这个面部解锁也太灵敏了我去，电量也很耐用充电又快，这麒麟970系统挺厉害的，唯一不足的就是什么都没有连耳机都没有有点心塞能送个耳机就好了。总体来说很好值得购买。,j***n,魅丽红,5924266,荣耀 V10全网通 标配版 4GB+64GB 幻夜黑 移动联通电信4G全面屏手机 双卡双待,2017-12-12 00:29:16,5,2,62,金牌会员,,
5853593,be52e49e-0615-464f-ac1a-02ec0a69aee9,2018-03-09 09:00:46,2,物流快，灵敏度高，手感好，功能多多,刘***o,幻夜黑,5853579,荣耀 V10全网通 标配版 4GB+64GB 幻夜黑 移动联通电信4G全面屏手机 双卡双待,2018-03-07 22:29:58,5,4,62,金牌会员,,
5853593,e2666c5b-972d-466f-85b7-f1e8e085b58e,2017-12-12 20:14:32,3,这是第三次在京东自营买受你，我的荣耀v10，我感觉非常不错，各种性能都很好，特意用了两天来评论。比我以前的苹果手机好用多了。安兔兔跑分17万左右。电池续航能力强，我原以为国产机不怎么样，现在看来真的不错。非常值得购买。,希***遇,幻夜黑,5924244,荣耀 V10全网通 标配版 4GB+64GB 幻夜黑 移动联通电信4G全面屏手机 双卡双待,2017-12-09 09:22:40,5,2,62,金牌会员,,
5853593,0abfc91d-bba0-4097-94d8-0dc62278a487,2018-01-01 14:05:14,4,外观还可以，也不是很厚，金属机身，重量略重，18:9的所谓全面屏确实很显大，正面指纹点个大赞，安卓8.0的最新系统，这个华为确实走在了业界前端啊！整体做工显示了华为的大厂风范！970的加持也使机器位列中高端产品，2699的性价比基本可以甩oppo，vivo一条街了！推荐购买！,M***O,幻夜黑,5853593,荣耀 V10全网通 标配版 4GB+64GB 幻夜黑 移动联通电信4G全面屏手机 双卡双待,2017-12-28 11:52:46,5,4,105,PLUS会员,,
5853593,5f202265-5778-4650-9e1e-1f2bed04f4a9,2018-06-18 22:46:19,7,"宝贝收到了，包装很好，颜色很喜欢，送了白色手机壳。用了一个多星期，是正品，一直用着荣耀手机，从荣耀6，荣耀8到现在的荣耀v10,使用起来特别流畅，吃鸡也是，手机手感很棒，运行速度快，照相效果好，音质也不错，性价比高，祝华为荣耀手机越做越好，给五星！",j***f,幻夜黑,5853593,荣耀 V10全网通 标配版 4GB+64GB 幻夜黑 移动联通电信4G全面屏手机 双卡双待,2018-06-11 23:09:46,5,4,61,银牌会员,,
5853593,5d35c914-d8cc-4a2f-99bd-d8e5ad5b635c,2018-01-31 23:07:01,1,今天刚开始用，用用再说吧！应该会不错的！一直用华为！没有让我失望过！过几天再来评论！,6***i,幻夜黑,5853579,荣耀 V10全网通 标配版 4GB+64GB 幻夜黑 移动联通电信4G全面屏手机 双卡双待,2018-01-30 19:32:12,5,4,62,金牌会员,,
5853593,350dd16e-a717-449d-87cd-d4034f3061ea,2018-06-18 15:10:36,1,京东618实在没忍住，在617的夜晚买了拔草已久的荣耀v10送给妈妈。不到2500元，性价比感觉很不错。首先，外观v10魅力红和6p都很美有木有。v10和ipone6p长度和厚度一样，宽度略窄2mm，图四仔细看落在一起稍微能看出点6p的边边。其次，v10机身内存6g+64g，6p内存64g。第三，使用时长来说，本人6p2015年5月份买，使用到现在，内存差不多够用。速度还可以。当然不能更新到ios11。所以想着妈妈肯定也够用。使用年限如果能达到3年以上速度依然如初。那就是性价比之王了感觉。待考查。第四，图片清晰度来说，绿色是v10照的，紫色是6p照的。拍照时的清晰度和明亮度很明显有差别。保证拍照没有美化。第五，玩游戏来说。老公反馈。吃鸡刺激战场清晰度v10明显比6p好。更何况屏幕更大。速度差不多。第六，音效来说。个人感觉v10稍微清亮一些，6p声音圆润一些，各有所爱。最后，价格。v10。2479元；6p。5500元。总而言之。如果荣耀v10能在三年后甚至更长时间运行速度依然如初。不卡顿。那才是大家真正的心头好。加油哦。,1***1,魅丽红,5924266,荣耀 V10全网通 标配版 4GB+64GB 幻夜黑 移动联通电信4G全面屏手机 双卡双待,2018-06-17 23:05:50,5,2,62,PLUS会员,,
5853593,3581c8a2-7c12-4b71-a322-67dc330cd9bc,2017-12-15 22:10:31,10,期待了很久，等了很久，现在到手有点失望，感觉发布会的吹得有点过了。1不满意就是后盖感觉很空，里面不够饱满，薄薄的。2屏幕有斜纹3耳机孔实在惨不忍睹，这毛刺，感觉是人工钻的。4充电孔里面空空的，感觉不防水不防尘5电池也不算耐用，一般，勉强够一天6后盖感觉不是金属，中框才是7发布会的很多功能都没见着，感觉跟普通手机没啥区别，比如拍照出双胞胎，换背景，3D啥的，都没体现出AI的什么特别。机子玩荒野逃生居然偶尔会卡，我旧手机三星s6返倒没出现过。8还有面部识别速度慢，光线稍微差点都不行，感觉鸡肋，还有屏幕的信息隐藏功能，我看的时候基本是信息已隐藏，擦。总体说，失望。,s***i,幻夜黑,5853579,荣耀 V10全网通 标配版 4GB+64GB 幻夜黑 移动联通电信4G全面屏手机 双卡双待,2017-12-05 11:26:59,5,4,105,钻石会员,,
5853593,2da388ec-cb2f-4004-86e1-aa89e3388014,2017-12-29 07:03:42,24,收到机子我很喜欢，出厂自带贴膜很棒。屏幕大我手小也能拿住用，比一般六寸手机窄，手感很好可单手操作。前置指纹解锁也很快很好，最爱这个了。看评论说国产屏幕有斜纹，我的这个没看出来，屏幕很清晰，没问题。电池也很耐用，充满电，我第一天轻度使用，到晚上还有96％的电。后来中度使用，到晚上还有70％多的电。处理器速度很快，不比苹果差，软件都是一点就开。相机也很好，比我的苹果se强多了，拍照很清晰，暗光拍摄效果也很好。自带的文件保密柜，应用锁，都非常实用，很好的保护隐私。左滑动聚合信息很人性化，稍后阅读，可以将网页等收藏以后看，很实用。还有关节双击屏幕，实现截屏很方便，还可以截长图。qq微信可以应用分身，同时各登录两个。总之各方面都很好推荐购买。缺点是，输入打字有问题，经常打错字，这个可以忍受。打电话信号可以。就是数据网络非常差，4G网络还是非常非常慢，比苹果差多了，这个实在不行。这是我这手机唯一也是最大的缺憾！,龙***枪,沙滩金,5924252,荣耀 V10全网通 标配版 4GB+64GB 幻夜黑 移动联通电信4G全面屏手机 双卡双待,2017-12-05 10:08:18,5,4,105,钻石会员,,
5853593,9937d818-1f98-4c5b-913a-f7ce1500faa3,2017-12-25 22:55:41,6,19号早上下的单，商品页面显示预计31号之后才有货，物流一直显示采购中，等得我比较担心?。但是意外的是23号早晨起来一看发现已经发货啦?，从外省发过来第二天早上收到。用了两天，感觉真的很不错。屏幕够大，看着舒服。外观实在是很喜欢，机身、颜色很漂亮，配上了一个自己买的*块的黑色外壳（自带的总觉得不好看?），手感、颜值都没的说，而且加了壳之后，摄像头的凸起也不醒目了，我感觉反而有点像大眼萌?。性能不错，指纹解锁也很快。。。。。。关于网上好些人讲屏幕颗粒感什么的，买的时候也比较揪心，不过拿到手后，确实没发现屏幕有什么问题，我平时喜欢看看视频什么的，看习惯了平板，除了屏幕小一点，没觉得有什么不适应的，可能部分网友说得夸张了点吧。。。?目前手机还没有发现问题，出问题我还会及时反馈的??,1***p,幻夜黑,5853579,荣耀 V10全网通 标配版 4GB+64GB 幻夜黑 移动联通电信4G全面屏手机 双卡双待,2017-12-19 10:08:03,5,4,61,银牌会员,,
5853593,2d540916-308e-4f9c-a435-b63f2809c357,2018-02-04 10:16:33,15,心仪已久，终于抢到了，使用体验很好，是我想要的(???)?表白我大荣耀?(?ˊ??ˋ)?666?红色版本漂亮的不像话，拍照体验极佳?&bull;??&bull;??等过几天在帮老公买一个蓝色的(???)?指纹超级灵敏了，大爱,J***儿,魅丽红,5853587,荣耀 V10全网通 标配版 4GB+64GB 幻夜黑 移动联通电信4G全面屏手机 双卡双待,2018-01-20 00:59:27,5,2,105,钻石会员,,
5853593,70523495-7637-420c-bdc3-e645cba27a18,2018-06-23 16:22:15,2,非常好，非常好，非常好，非常好。okokokokokokokokokokok,游***8,幻夜黑,5853593,荣耀 V10全网通 标配版 4GB+64GB 幻夜黑 移动联通电信4G全面屏手机 双卡双待,2018-06-21 17:26:20,5,4,105,PLUS会员,,
5853593,f92aaf30-a75e-426b-af37-e08193fdef43,2018-06-23 16:09:59,17,此用户未填写评价内容,尹***腾,幻夜黑,5853593,荣耀 V10全网通 标配版 4GB+64GB 幻夜黑 移动联通电信4G全面屏手机 双卡双待,2018-06-06 15:28:25,5,4,61,银牌会员,,
5853593,5af457f1-bfec-4d2c-8d07-184c5cf3ab69,2018-06-23 15:59:21,1,此用户未填写评价内容,j***8,幻夜黑,5853593,荣耀 V10全网通 标配版 4GB+64GB 幻夜黑 移动联通电信4G全面屏手机 双卡双待,2018-06-22 19:55:56,5,4,61,银牌会员,,
5853593,ea91d674-e673-4c2b-82a2-13610634792a,2018-06-23 15:56:28,165,此用户未及时填写评价内容，系统默认好评！,jd三张cmz,极光蓝,5853573,荣耀 V10全网通 标配版 4GB+64GB 幻夜黑 移动联通电信4G全面屏手机 双卡双待,2018-01-09 11:09:25,5,1,105,钻石会员,,
5853593,98481ca0-188b-4e50-b1b3-0e66fc778551,2018-06-23 15:55:32,22,此用户未填写评价内容,2***来,幻夜黑,5853593,荣耀 V10全网通 标配版 4GB+64GB 幻夜黑 移动联通电信4G全面屏手机 双卡双待,2018-06-01 20:53:31,5,4,105,钻石会员,,
5853593,307c882f-a423-4086-b5cf-8bd769aaad1c,2018-06-23 15:49:41,5,此用户未填写评价内容,亦***逢,幻夜黑,5853579,荣耀 V10全网通 标配版 4GB+64GB 幻夜黑 移动联通电信4G全面屏手机 双卡双待,2018-06-18 17:22:42,5,4,105,PLUS会员,,
5853593,a3b9d918-ef37-45b5-932b-007a7830fbb0,2018-06-23 15:31:53,10,此用户未填写评价内容,j***m,沙滩金,5924252,荣耀 V10全网通 标配版 4GB+64GB 幻夜黑 移动联通电信4G全面屏手机 双卡双待,2018-06-13 21:24:46,5,4,61,银牌会员,,
5853593,3fea5346-307b-40bc-931b-b89c7cbcbf2a,2018-06-23 15:26:51,3,此用户未填写评价内容,l***0,沙滩金,5924252,荣耀 V10全网通 标配版 4GB+64GB 幻夜黑 移动联通电信4G全面屏手机 双卡双待,2018-06-20 18:21:41,5,4,105,钻石会员,,
5853593,4d8b449f-0325-4667-906b-4996212ba6fd,2018-06-23 15:25:50,18,非常满意满意满意满意满意满意，很喜欢喜欢喜欢喜欢喜欢喜欢,l***8,魅丽红,5853587,荣耀 V10全网通 标配版 4GB+64GB 幻夜黑 移动联通电信4G全面屏手机 双卡双待,2018-06-05 20:32:32,5,4,62,金牌会员,,
5853593,91214f3b-a220-4212-b481-38f1be72f3ee,2018-06-23 15:23:55,3,此用户未填写评价内容,j***c,幻夜黑,5853579,荣耀 V10全网通 标配版 4GB+64GB 幻夜黑 移动联通电信4G全面屏手机 双卡双待,2018-06-20 19:23:49,5,4,61,银牌会员,,
5853593,f0203e92-155f-4539-a776-d7864488d1de,2018-06-23 15:20:24,8,此用户未填写评价内容,j***r,幻夜黑,5853579,荣耀 V10全网通 标配版 4GB+64GB 幻夜黑 移动联通电信4G全面屏手机 双卡双待,2018-06-15 21:58:57,5,4,105,PLUS会员,,
5853593,4d916348-5ef9-4dc2-9f6c-5b5626efc2b4,2018-06-23 15:16:57,8,此用户未填写评价内容,j***l,幻夜黑,5853579,荣耀 V10全网通 标配版 4GB+64GB 幻夜黑 移动联通电信4G全面屏手机 双卡双待,2018-06-15 20:39:42,5,4,61,银牌会员,,
5853593,d4d85b4d-d336-45dd-859e-cf2f7dbe050e,2018-06-23 15:07:09,2,此用户未填写评价内容,m***a,沙滩金,5853575,荣耀 V10全网通 标配版 4GB+64GB 幻夜黑 移动联通电信4G全面屏手机 双卡双待,2018-06-21 19:02:46,5,4,62,金牌会员,,
5853593,ced1b0f2-5e8f-448b-93ad-e0057a40a506,2018-06-23 15:03:53,5,此用户未填写评价内容,陈***c,幻夜黑,5853593,荣耀 V10全网通 标配版 4GB+64GB 幻夜黑 移动联通电信4G全面屏手机 双卡双待,2018-06-18 09:59:40,5,4,62,金牌会员,,
5853593,6f417d65-d16a-45d0-9ecd-8ee47a433eb1,2018-06-23 15:01:19,1,此用户未填写评价内容,j***x,幻夜黑,5924244,荣耀 V10全网通 标配版 4GB+64GB 幻夜黑 移动联通电信4G全面屏手机 双卡双待,2018-06-22 23:06:14,5,4,61,银牌会员,,
5853593,90000f3a-e15f-4790-82c8-06ff12b8c348,2018-06-23 14:59:43,7,此用户未填写评价内容,y***8,魅丽红,5853581,荣耀 V10全网通 标配版 4GB+64GB 幻夜黑 移动联通电信4G全面屏手机 双卡双待,2018-06-16 10:18:00,5,4,62,金牌会员,,
5853593,62a6317b-f0e6-4217-b2fc-53cdfc30b6a0,2018-06-23 14:58:17,60,此用户未填写评价内容,全***薏,魅丽红,5853581,荣耀 V10全网通 标配版 4GB+64GB 幻夜黑 移动联通电信4G全面屏手机 双卡双待,2018-04-24 08:21:19,5,4,62,金牌会员,,
5853593,214c846d-4ea2-43e4-9cd9-af7e8d164e55,2018-06-23 14:55:24,17,此用户未填写评价内容,j***4,幻夜黑,5853579,荣耀 V10全网通 标配版 4GB+64GB 幻夜黑 移动联通电信4G全面屏手机 双卡双待,2018-06-06 16:10:23,5,2,62,金牌会员,,
5853593,16e41970-16a0-40d8-b2fd-5ee2cf97cc36,2018-06-23 14:43:14,93,此用户未及时填写评价内容，系统默认好评！,欧***东,幻夜黑,5853593,荣耀 V10全网通 标配版 4GB+64GB 幻夜黑 移动联通电信4G全面屏手机 双卡双待,2018-03-22 01:13:19,5,2,105,钻石会员,,
5853593,04e9996f-e3e0-4333-b555-401e47ad2c8a,2018-06-23 14:27:39,8,此用户未填写评价内容,多***南,幻夜黑,5853593,荣耀 V10全网通 标配版 4GB+64GB 幻夜黑 移动联通电信4G全面屏手机 双卡双待,2018-06-15 16:46:59,5,2,62,金牌会员,,
5853593,edeb88c3-e09f-4ab5-a316-d0fe6920292b,2018-06-23 14:24:51,10,此用户未填写评价内容,j***e,幻夜黑,5853593,荣耀 V10全网通 标配版 4GB+64GB 幻夜黑 移动联通电信4G全面屏手机 双卡双待,2018-06-13 00:06:00,5,4,62,金牌会员,,
